Episode,Reward
113,-37.20091059730834
114,-38.119153813332794
115,-35.788215366581
116,-37.07986184550517
117,-35.51284099429567
118,-36.06841322309626
119,-38.58600156527856
120,-34.29554680499665
121,-37.03793652978719
122,-34.95901555001717
123,-35.93969946050921
124,-37.26115983023834
125,-35.32173308974426
126,-35.652834846680925
127,-38.688126540226236
128,-37.89522736781516
129,-35.37460307443485
130,-36.04754041898309
131,-37.164862606106524
132,-37.24531248281097
133,-35.33381729738954
134,-36.50644958780541
135,-36.13794733150056
136,-37.1105981598802
137,-36.34590649196891
138,-34.58993196328859
139,-36.39832586135833
140,-34.393491184584576
141,-38.939069982308375
142,-36.86182943530753
143,-38.01933700051603
144,-34.65755563988814
145,-35.364038045546856
146,-36.91090205871286
147,-35.23553493319348
148,-35.56692904624422
149,-40.18200017392949
150,-34.933583540547254
151,-34.82060693664516
152,-35.56736156284525
153,-37.54409487765327
154,-36.99547772314433
155,-36.01172083295784
156,-33.818114919465756
157,-36.17741926225011
158,-34.764678799974085
159,-35.17034769967363
160,-35.39658653345691
161,-37.519028194422575
162,-36.09266301715522
163,-38.54010027846061
164,-34.06870266403118
165,-34.39763927215136
166,-38.820722581338536
167,-36.29901189977117
168,-36.238429075818
169,-35.23487656967818
170,-37.342380168621226
171,-38.263593802649474
172,-39.59090511378701
173,-36.43023057669391
174,-35.165768913581246
175,-34.01946456541108
176,-38.43086638752733
177,-35.026203725534295
178,-37.88735430004321
179,-34.95884718301616
180,-36.795859714571264
181,-35.56379546453214
182,-35.95643911493844
183,-38.86979527399185
184,-34.53406391662318
185,-37.15951005961932
186,-38.459823568525316
187,-34.80364327999388
188,-37.25799841977707
189,-36.698597399266696
190,-32.053386387110066
191,-38.70269502765885
192,-38.56183580662265
193,-36.88034178400162
194,-36.4134172618647
195,-34.139582492435736
196,-35.70223584559296
197,-35.57164096145078
198,-38.28839130844791
199,-29.983638644332316
200,-29.148770121722677
201,-30.69538310187361
202,-29.211486508826184
203,-28.503923389226212
204,-29.3728714652485
205,-29.67857377500819
206,-27.204315400520038
207,-33.563200250809096
208,-31.71691467375205
209,-32.84174379581847
210,-30.59635352344357
211,-32.39959954037661
212,-31.645675640064937
213,-26.602497048678842
214,-31.37046284038177
215,-29.874721910512914
216,-33.28626126316611
217,-30.84974697031746
218,-31.466279100407267
219,-32.45555549295222
220,-30.774307824727543
221,-29.01784361566575
222,-29.177993632692118
223,-29.038422052418994
224,-31.669169339961698
225,-34.2186608171315
226,-32.27239394627922
227,-31.633307658498502
228,-30.488715988058942
229,-31.396034390320885
230,-29.03151319874747
231,-33.25880399349783
232,-29.55481851820379
233,-29.431444325744728
234,-30.941932174149937
235,-32.82929970819909
236,-31.361216149001073
237,-29.339241192194102
238,-30.262157096440642
239,-30.835846779107342
240,-29.864701097024632
241,-30.615249652572864
242,-31.305097983389814
243,-30.947388226498326
244,-31.65205366306716
245,-29.558105826909365
246,-31.087019806920445
247,-31.079375393667313
248,-30.303180051954214
249,-31.05217047513482
250,-28.48646360766838
251,-32.651167714941685
252,-31.664410475816833
253,-30.676075039059505
254,-31.965465970296478
255,-32.49088897822955
256,-32.21390248444004
257,-30.442836950731
258,-30.954642260167596
259,-33.99610898975513
260,-30.066975761495563
261,-31.002430631869785
262,-33.545107031070444
263,-29.682694324957133
264,-28.80082172220437
265,-29.156236853209066
266,-30.771910920641368
267,-26.92763637876417
268,-30.11355872055433
269,-30.308328112718836
270,-29.98629453668638
271,-30.235358005728184
272,-31.87783540463421
273,-29.613450515195034
274,-28.853119059794246
275,-29.58115130205911
276,-29.187892898226604
277,-30.41747927454586
278,-29.632087825636567
279,-29.00487081118286
280,-27.28284227172002
281,-27.885216420084166
282,-31.046844920419662
283,-28.619775075490352
284,-28.50028693185499
285,-29.545020360061958
286,-27.872569779361992
287,-29.167182989146585
288,-30.478653858325814
289,-33.15563912747259
290,-28.575967172980658
291,-30.505876227988832
292,-29.088820181183998
293,-31.165573190702684
294,-28.839679239443303
295,-31.492631362680562
296,-30.50111970471379
297,-30.617954580561406
298,-29.953062604463668
299,-28.752959423675126
300,-31.243034810591553
301,-30.516662583051584
302,-30.595004641103603
303,-30.28569650397255
304,-31.268606777611012
305,-30.45121409799556
306,-29.008798080590925
307,-31.966800592196094
308,-28.532009313707302
309,-30.49253349247018
310,-29.601703685862667
311,-29.127261171661708
312,-29.525977192193423
313,-30.922921614239588
314,-30.809126883178145
315,-29.795980441955905
316,-30.860273746313087
317,-29.472536234373266
318,-32.32907861597084
319,-31.10746404379658
320,-31.13973950051429
321,-30.998736746504132
322,-29.613199394289722
323,-31.157220900179567
324,-30.24976404744062
325,-28.761468674651976
326,-29.175538447234185
327,-29.09369617877965
328,-29.501581694736164
329,-30.967687635893405
330,-30.56788246075033
331,-31.07912723628757
332,-28.106221074859967
333,-28.811133668988774
334,-28.55605444318887
335,-27.25294194906085
336,-27.565975789215916
337,-32.19871349508944
338,-33.1608493102514
339,-29.647523749046492
340,-32.571049725310594
341,-28.46957086586685
342,-32.184827538829005
343,-30.927217251652678
344,-30.218503170683146
345,-29.006800301919665
346,-29.967060088574534
347,-32.041732707693534
348,-29.204167520033376
349,-32.047023919541566
350,-30.108827656823394
351,-29.771574677556377
352,-30.37985386203874
353,-30.04814857609975
354,-29.40522775635679
355,-27.618488265615902
356,-31.212919493051704
357,-28.195409637408527
358,-26.767305743861943
359,-31.736025046170127
360,-30.230936097751414
361,-29.824969450049124
362,-31.427069229483013
363,-29.86273578684719
364,-29.913195374681614
365,-30.949184293491296
366,-31.527338632130448
367,-31.302820833831184
368,-30.084685531879554
369,-30.19925958309613
370,-28.88111831972135
371,-30.15021077004741
372,-30.120297519556186
373,-31.045214931184496
374,-29.931505895675798
375,-29.188941067362407
376,-29.898572141115643
377,-28.638559338396238
378,-30.736702740347525
379,-29.02425322638277
380,-30.67809574225091
381,-30.48237426899857
382,-28.8948363010826
383,-26.960939921860394
384,-30.28124858666331
385,-30.909510474216898
386,-29.350102960441536
387,-31.54779312932039
388,-30.510450969547364
389,-31.67776880403356
390,-28.99174798057162
391,-31.01791659974755
392,-27.898325820912607
393,-30.655630980634346
394,-32.427482137052344
395,-30.740784997364557
396,-30.0395307012029
397,-30.271490084824105
398,-29.285873851357625
399,-26.01051735966762
400,-24.58973967035891
401,-25.091385407356153
402,-25.33412650707963
403,-24.17190754205872
404,-24.16241286331468
405,-24.87210574550742
406,-25.25850838656457
407,-26.109079420989886
408,-26.268358587544814
409,-26.59670889538396
410,-24.893168605622325
411,-24.46932711995294
412,-25.39814370354752
413,-26.03347374712324
414,-25.608944130671333
415,-24.855866150103584
416,-25.622148477277566
417,-25.8820075891616
418,-23.142108741737935
419,-24.348764384514638
420,-24.237965905097287
421,-25.051574043491943
422,-24.237824338471416
423,-24.867094256825247
424,-25.50825863317118
425,-25.2133948124404
426,-23.685073213490394
427,-23.12446578633458
428,-24.78629171558042
429,-24.774772074951393
430,75.17294708848031
431,-23.605490057523827
432,-25.265555591945056
433,-25.88287530429872
434,-23.727176380485762
435,-26.264325830250634
436,-24.086049674298593
437,-25.706264076149196
438,-25.251254002923247
439,-26.04273901406465
440,-25.41185499034909
441,-24.007524978346325
442,79.39400887845602
443,-28.013266396339105
444,-25.210642338986933
445,-23.803295771961725
446,-24.968158160726823
447,-26.743168351216706
448,-25.214387097925368
449,-25.475994470153548
450,-22.67402690597859
451,-25.26886757821295
452,-27.4651313246937
453,-25.91427735694703
454,-25.99677621587315
455,-26.457867218180855
456,-24.939478318293386
457,-27.351121377581745
458,-26.40220211329778
459,-26.112562630831146
460,-24.24141782729645
461,-27.588948425341844
462,-23.95322553683269
463,-24.505724004614162
464,-27.31347469642636
465,-24.921857445047138
466,-23.793613641781455
467,-24.223827341204768
468,-23.829562608463412
469,-26.658233398145054
470,-23.517697033812404
471,-24.317315220100433
472,-23.462260763985462
473,-25.64762082801893
474,-24.865241116284647
475,-26.231215569524863
476,-26.529345926870523
477,-25.197769280195928
478,-25.733264775596886
479,-26.10411881400497
480,-25.5821907657299
481,-24.95540172731801
482,-26.513016409297865
483,-25.82408454480839
484,-24.67048398059638
485,-25.859263521168184
486,-24.717319024597014
487,-24.78515981281428
488,-26.766521089675727
489,-25.807371964459357
490,-24.04690771557256
491,-25.451373443782597
492,-24.23095080407655
493,-23.831659869246664
494,-24.57060567333942
495,-26.97957011618936
496,-25.778023603021516
497,-26.11042058573849
498,-24.644032180322625
499,79.53268650026477
500,-27.029825072539143
501,-24.849556740963326
502,-26.763185525069225
503,-25.88013802989378
504,-25.302846535977213
505,-26.071089955953713
506,-25.708925686216322
507,-25.39846531264243
508,-25.812300519284754
509,-24.61749652775156
510,-25.16154673771819
511,-24.86238343957954
512,-24.53634212478329
513,-25.614862301885754
514,75.02997127878794
515,-24.787620839979784
516,-24.583137166971554
517,-23.886032581756705
518,-25.387654765542273
519,-26.490008701272686
520,-25.696298383931705
521,75.68915626374911
522,-26.22967390009521
523,82.99747727054164
524,-24.063129864509683
525,84.11190041684301
526,-23.55443000870866
527,-24.432491915093504
528,-27.495868112306315
529,-26.346684620214038
530,-24.71216156735919
531,-24.702468398552778
532,83.81741688879961
533,-28.107424238804548
534,81.69170442294617
535,-24.389972824014507
536,78.39169683011157
537,-22.74199209885365
538,-22.119639722475483
539,-26.446135508783918
540,83.20982199687722
541,79.97229481653358
542,-25.97612730319786
543,-24.374767058590773
544,-24.711945877434854
545,-24.894225976785172
546,78.81977047995176
547,-25.96660463741221
548,-23.923631546991615
549,78.21127457685392
550,-24.707596553561284
551,-25.871582193891406
552,-25.070922029942214
553,76.37375812608734
554,-26.32326537387428
555,75.32827379388817
556,-25.944970323664005
557,-24.394927565383345
558,79.79533220592512
559,80.11278872139904
560,-24.491110567362924
561,-23.303471572901476
562,78.3259897286987
563,-25.703976010218785
564,-25.93055913021427
565,78.15835381734608
566,81.71002689071187
567,82.35861663853053
568,85.66746409683901
569,-26.423121712240338
570,78.79744034721789
571,78.92460525036236
572,-28.064408162290675
573,79.21167262458155
574,-27.40979928391578
575,78.62840265624928
576,89.75203326147503
577,-27.197316033911815
578,85.45906037711786
579,-24.196600698012706
580,-26.994938568968323
581,74.82729145318801
582,-26.482683903175037
583,85.71470015335096
584,82.77570088518763
585,-25.94044068809299
586,81.65516939905096
587,75.70775837001753
588,74.16685851295166
589,84.60292610933446
590,-25.588015714161354
591,83.50275711631146
592,78.92356598882724
593,75.65971064550152
594,80.93864672649508
595,-26.65994002514245
596,78.9742247266934
597,-24.365490854760232
598,75.16149096038161
599,83.74973030955255
600,87.64913747885048
601,-21.476209538674727
602,-23.613793961581685
603,81.26930411169175
604,85.98889874221263
605,79.3021420569752
606,-21.109370185874692
607,80.7222139689903
608,84.12652349691267
609,81.43750657046724
610,-20.62265688550044
611,-23.805746692874205
612,79.14144414622173
613,-19.816384279946767
614,80.24344716446382
615,-21.974137269135152
616,82.92048629886081
617,82.73856170844847
618,-21.662248867263425
619,81.44591972009236
620,-19.226037625891284
621,83.8562464601695
622,84.57029194273925
623,-20.69044392347868
624,84.61529432266069
625,80.17495233532883
626,79.24757617082315
627,79.45900061596743
628,90.85827751630859
629,84.16031556948462
630,81.57578765449561
631,85.34620621645169
632,80.59676134688497
633,79.46023199359053
634,78.45996656201163
635,82.77221775101498
636,81.48072187942645
637,-22.103366684662454
638,80.34175787864923
639,-20.3769637313123
640,-20.560433378928902
641,84.34277180332685
642,-19.248562013374237
643,80.60891005404402
644,81.75740043193292
645,77.54367107303062
646,-21.021982489191902
647,-20.575811467745456
648,-20.212782976396092
649,86.42308778740161
650,88.93483783696843
651,-22.764329543731186
652,84.72725578534902
653,-20.998279195533033
654,-21.40748111462912
655,-21.007908408239654
656,-21.690643699935137
657,-21.713643664866577
658,-21.91506129151035
659,-23.195682880237474
660,-20.507975833393072
661,86.04477008212778
662,-21.64425830757598
663,-19.86800317904574
664,83.78011212575382
665,78.62694086683649
666,-19.58130260972134
667,82.23432320787157
668,-21.662896166646192
669,-20.62449254378422
670,-21.46058945290829
671,81.11924077637926
672,85.52992751312036
673,-20.11502119075517
674,-20.93692885976436
675,-19.959664875829795
676,79.7822780273886
677,86.57095230672702
678,78.19107767682846
679,83.47104079232216
680,-20.671115800837523
681,-20.621272049300668
682,84.96028022118962
683,-19.764177426541167
684,80.29320356665414
685,-22.552069429389938
686,81.12730062939113
687,-20.66804603392364
688,87.87402141041004
689,79.86941970317169
690,-21.63061999099673
691,82.92671559124516
692,-23.02861174168239
693,-24.004315450034987
694,78.805637561091
695,80.5754091621458
696,-23.779740079931386
697,80.57500131438823
698,83.86400541546092
699,-21.36208409294017
700,-21.637468775381304
701,79.11817463827748
702,-20.061699561628153
703,82.00516946226516
704,81.9662922078379
705,-21.937977432719826
706,-21.842195206268393
707,-21.389704501987993
708,-19.790471255246906
709,-23.29344284453945
710,90.46246176094944
711,-25.171235418095648
712,87.2732852445508
713,85.2953512680224
714,-26.016107088519455
715,-25.48814418930876
716,-22.13824248296341
717,86.05519484186908
718,-26.480185147919606
719,76.94109922497518
720,-23.836891883267143
721,-24.260144283777475
722,-23.746519995400252
723,-22.758766041352352
724,81.68540661520791
725,79.0461152437711
726,85.28683912165125
727,88.22453295128945
728,-22.891116790917362
729,85.98107681175911
730,-24.56150039771631
731,90.0301474249923
732,81.43700349693455
733,82.66025582845195
734,79.25805531244539
735,86.54244399234146
736,80.35669457481676
737,-21.44461693240792
738,-21.051962159151273
739,-24.610359200642755
740,-23.454726026192642
741,87.05150215067115
742,76.21286450944878
743,-23.78326289761206
744,-23.975668076253232
745,-25.89137215547297
746,-23.715990102644103
747,-22.326327467160024
748,-24.40090585701383
749,-26.1423216824777
750,-25.003754844699863
751,-24.637092283199166
752,-25.305637407080138
753,-23.922984109228924
754,-21.26035797690432
755,-22.49664373698621
756,90.63173086903512
757,-23.079396945195285
758,86.0704646955611
759,-22.893520070939616
760,-22.60241655466094
761,86.88752908863884
762,-21.762015499603596
763,78.97366360043621
764,-22.601495200863244
765,-21.8161076362012
766,79.45770377983479
767,87.30570700555069
768,-22.953336351338056
769,82.4760017231771
770,83.02527791544938
771,90.14326095449829
772,-22.640077232913676
773,86.39325753628869
774,82.66561840764692
775,82.96518445350966
776,91.5387906451916
777,83.0977399872624
778,88.5391076305803
779,80.98935288828909
780,-19.989951549516352
781,-22.360237136924834
782,92.72933545564287
783,84.29212971340824
784,81.05875192018709
785,84.79205940007039
786,84.80272098155524
787,89.13468966003754
788,90.41125864262271
789,88.64905456277513
790,89.48193078880789
791,80.0054215033805
792,85.06451113557979
793,83.12621152256666
794,87.73580817959073
795,81.56569427309957
796,86.4413507620113
797,79.12548514297303
798,83.57122557800494
799,90.25884087882034
800,-17.75432201660157
801,89.46986895931246
802,88.61151512214462
803,-18.125029503066916
804,88.86094807626444
805,88.33634280671183
806,-16.307168958489545
807,81.76762426026949
808,84.18263477534356
809,86.09915510734314
810,-17.54550715764296
811,-16.647439644406308
812,-18.52814190594131
813,87.5249717256954
814,-16.62191294348709
815,86.58904439263381
816,-16.16562317597272
817,89.87004515971682
818,-16.50446959015421
819,84.66465395223973
820,-16.513854018688203
821,-16.328929585416518
822,91.91164385961929
823,91.99948108162963
824,-15.345836670063248
825,82.00866305413507
826,85.6573480536171
827,86.32262776295757
828,86.6103286681374
829,86.05378204609052
830,88.71390736619173
831,-16.19011991682622
832,85.9533784255254
833,-17.127290656879303
834,87.26852948541854
835,90.58842519025283
836,90.63746439611008
837,-16.151222715789842
838,-16.60476075379371
839,87.96011107161904
840,85.10622096623611
841,85.02128800777864
842,-18.306199042522767
843,-16.101827859234902
844,84.90437758579952
845,-18.257141408461905
846,89.26624841452002
847,85.15731588576446
848,86.17087461782477
849,89.62525909303699
850,90.11531393867573
851,87.30489770541111
852,86.73923512801207
853,90.02563712405771
854,92.12793795353346
855,81.39543732975478
856,86.56062223771485
857,82.93639722351017
858,88.11668632244387
859,-17.259491159081342
860,88.0452041980806
861,90.19659737903706
862,86.27017888075346
863,92.32361489563078
864,94.33659561184665
865,92.37526250625294
866,91.22844225549306
867,87.45506180432739
868,84.47544480226036
869,-18.31156476762815
870,93.65311053840847
871,91.78754134582155
872,86.91685650539952
873,92.75584966976322
874,88.74372087197044
875,89.95322497613725
876,90.20218010894
877,89.15514639912944
878,93.27710193263484
879,92.4496540203645
880,90.6123511369672
881,90.65671808452066
882,91.17038691584196
883,93.14323432270655
884,92.57200809840643
885,88.97965289399808
886,85.65451091421859
887,90.02503321410761
888,88.95033590147669
889,94.69265673780622
890,93.07261799173551
891,94.56870083841892
892,92.55339223042161
893,92.31758857592284
894,93.40837046059137
895,92.4725013559223
896,92.40406213351396
897,93.12014811928582
898,91.76963968057751
899,91.86693320863688
900,94.19364036224117
901,86.90828980177862
902,93.20108872917314
903,92.7409304815316
904,91.97757794724141
905,92.7602166497791
906,93.64312621565132
907,88.24645804921228
908,92.44480467074689
909,90.8246639085285
910,94.7547991817859
911,90.36750415186678
912,95.05376709890766
913,87.70217788014861
914,92.9632496737487
915,91.34543934955529
916,92.84262801468799
917,93.1558544206533
918,90.77614909600882
919,92.55809086841417
920,91.48742207897148
921,91.5739883656372
922,90.4974357224096
923,92.55467665509039
924,93.67003058376959
925,91.5114342758752
926,94.2856409678379
927,93.98351444918643
928,91.82654044701718
929,95.11591425640756
930,93.47599272805505
931,93.71170905271003
932,88.86410176259372
933,89.89108749644718
934,93.90951191995289
935,92.10715023263691
936,89.81904277331995
937,89.83079294047747
938,92.76303184865783
939,91.68680189090037
940,93.04999925020951
941,95.14282341317816
942,91.58095651211681
943,92.71529335936475
944,92.82578897327821
945,90.9920689077659
946,90.28495858516801
947,89.51455674245133
948,93.76028873980893
949,89.25934063349399
950,93.4518625713741
951,90.01834387232607
952,91.1168740606104
953,93.33038399375877
954,94.20309089298675
955,92.60166765798972
956,90.56659961870359
957,92.1654581011707
958,94.92405189830158
959,92.89124305375867
